Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484942500371 39 0 1 196.000 -0.484 258186.72 1114530.00
1484942500378 40 0 1 196.000 -0.484 258186.72 1189530.00
1484942500385 41 0 1 196.000 -0.484 254235.88 1189530.00
1484942500392 42 0 1 196.000 -0.484 254235.88 1275244.29
1484942500398 43 0 1 196.000 -0.484 254235.88 1189530.00
1484942500405 44 0 1 196.000 -0.968 258186.72 1189530.00
1484942500412 45 0 1 196.000 -0.484 254235.88 1275244.29
1484942500419 46 0 1 196.000 -0.484 250399.57 1114530.00
1484942500425 47 0 1 196.000 -0.484 258186.72 1189530.00
1484942500432 48 0 1 196.000 -0.484 254235.88 1275244.29
1484942500439 49 0 1 196.000 -0.484 250399.57 1189530.00
1484942500446 50 0 1 196.000 -0.484 254235.88 1189530.00
1484942500452 51 0 1 196.000 -0.484 254235.88 1275244.29
1484942500459 52 0 1 196.000 -0.484 258186.72 1189530.00
1484942500466 53 0 1 196.000 -0.968 254235.88 1189530.00
1484942500473 54 0 1 196.000 -0.484 254235.88 1189530.00
1484942500480 55 0 1 196.000 -0.484 254235.88 1189530.00
1484942500486 56 0 1 196.000 -0.484 254235.88 1114530.00
1484942500493 57 0 1 196.000 -0.968 258186.72 1275244.29
1484942500500 58 0 1 196.000 -0.484 254235.88 1275244.29
1484942500506 59 0 1 196.000 -0.484 254235.88 1275244.29
1484942500513 60 0 1 196.000 -0.484 254235.88 1275244.29
1484942500520 61 0 1 196.000 -0.484 250399.57 1189530.00
1484942500527 62 0 1 196.000 -0.484 254235.88 1189530.00
1484942500534 63 0 1 196.000 -0.484 254235.88 1189530.00
1484942500540 64 0 1 196.000 -0.484 250399.57 1275244.29
1484942500547 65 0 1 196.000 -0.484 254235.88 1275244.29
1484942500554 66 0 1 196.000 -0.484 254235.88 1189530.00
1484942500561 67 0 1 196.000 -0.484 254235.88 1275244.29
1484942500567 68 0 1 196.000 -0.484 254235.88 1048353.53
1484942500574 69 0 1 196.000 -0.484 254235.88 1275244.29
1484942500581 70 0 1 196.000 -0.968 250399.57 1275244.29
1484942500588 71 0 1 196.000 -0.484 254235.88 1189530.00
1484942500595 72 0 1 196.000 -0.484 254235.88 1275244.29
1484942500601 73 0 1 196.000 -0.484 254235.88 1275244.29
1484942500608 74 0 1 196.000 -0.484 254235.88 1189530.00
1484942500615 75 0 1 196.000 -0.484 250399.57 1189530.00
1484942500622 76 0 1 196.000 -0.484 254235.88 1275244.29
1484942500628 77 0 1 196.000 -0.484 254235.88 1275244.29
1484942500635 78 0 1 196.000 -0.484 254235.88 1275244.29
1484942500642 79 0 1 196.000 -0.968 258186.72 1275244.29
1484942500649 80 0 1 196.000 -0.484 254235.88 1189530.00
1484942500655 81 0 1 196.000 -0.484 254235.88 1275244.29
1484942500662 82 0 1 196.000 -0.484 246672.86 1275244.29
1484942500669 83 0 1 196.000 -0.484 243051.13 1189530.00
1484942500676 84 0 1 196.000 -0.484 254235.88 1114530.00
1484942500682 85 0 1 196.000 -0.484 246672.86 1275244.29
1484942500689 86 0 1 196.000 -0.484 254235.88 1275244.29
1484942500696 87 0 1 196.000 -0.484 254235.88 1189530.00
1484942500703 88 0 1 196.000 -0.484 250399.57 1114530.00
1484942500709 89 0 1 196.000 -0.484 246672.86 1114530.00
1484942500716 90 0 1 196.000 -0.484 246672.86 1189530.00
1484942500723 91 0 1 196.000 -0.484 250399.57 1275244.29
1484942500730 92 0 1 196.000 -0.484 258186.72 1189530.00
1484942500736 93 0 1 196.000 -0.484 250399.57 1189530.00
1484942500743 94 0 1 196.000 -0.484 254235.88 1189530.00
1484942500750 95 0 1 196.000 -0.484 254235.88 1189530.00
1484942500757 96 0 1 196.000 -0.484 250399.57 1189530.00
1484942500763 97 0 1 196.000 -0.484 250399.57 1114530.00
1484942500770 98 0 1 196.000 -0.484 254235.88 1189530.00
1484942500777 99 0 1 196.000 -0.484 246672.86 1189530.00
1484942500784 100 0 1 196.000 -0.484 250399.57 1189530.00
1484942500790 101 0 1 196.000 -0.484 258186.72 1189530.00
1484942500797 102 0 1 196.000 -0.484 246672.86 1114530.00
1484942500804 103 0 1 196.000 -0.484 246672.86 1114530.00
1484942500811 104 0 1 196.000 -0.484 246672.86 1189530.00
1484942500817 105 0 1 196.000 -0.484 250399.57 1275244.29
1484942500824 106 0 1 196.000 -0.484 254235.88 1189530.00
1484942500831 107 0 1 196.000 -0.968 246672.86 1114530.00
1484942500838 108 0 1 196.000 -0.484 254235.88 1189530.00
1484942500845 109 0 1 196.000 -0.484 250399.57 1189530.00
1484942500851 110 0 1 196.000 -0.484 250399.57 1114530.00
1484942500858 111 0 1 196.000 -0.484 250399.57 1189530.00
1484942500865 112 0 1 196.000 -0.484 246672.86 1275244.29
1484942500872 113 0 1 196.000 -0.968 250399.57 1189530.00
1484942500878 114 0 1 196.000 -0.968 250399.57 1114530.00
1484942500885 115 0 1 196.000 -0.484 250399.57 1114530.00
1484942500892 116 0 1 196.000 -0.484 254235.88 1189530.00
1484942500899 117 0 1 196.000 -0.484 250399.57 1114530.00
1484942500905 118 0 1 196.000 -0.484 250399.57 1048353.53
1484942500912 119 0 1 196.000 -0.484 254235.88 1275244.29
1484942500919 120 0 1 196.000 -0.484 254235.88 1275244.29
1484942500926 121 0 1 196.000 -0.484 250399.57 1114530.00
1484942500933 122 0 1 196.000 -0.484 246672.86 1114530.00
1484942500940 123 0 1 196.000 -0.484 246672.86 1189530.00
1484942500946 124 0 1 196.000 -0.968 246672.86 1114530.00
1484942500953 125 0 1 196.000 -0.484 250399.57 1114530.00
1484942500960 126 0 1 196.000 -0.484 254235.88 1114530.00
1484942500967 127 0 1 196.000 -0.484 243051.13 1048353.53
1484942500973 128 0 1 196.000 -0.484 243051.13 1275244.29
1484942500980 129 0 1 196.000 -0.484 254235.88 1048353.53
1484942500987 130 0 1 196.000 -0.484 250399.57 1114530.00
1484942500994 131 0 1 196.000 -0.484 250399.57 1114530.00
1484942501000 132 0 1 196.000 -0.484 246672.86 1114530.00
1484942501007 133 0 2 196.000 -0.484 246672.86 1189530.00
1484942501014 134 0 2 196.000 -0.484 250399.57 1114530.00
1484942501021 135 0 2 196.000 -0.484 250399.57 1114530.00
1484942501028 136 0 2 196.000 -0.484 250399.57 1114530.00
1484942501034 137 0 2 196.000 -0.484 246672.86 1114530.00
1484942501041 138 0 2 196.000 -0.968 246672.86 1189530.00
1484942501048 139 0 2 196.000 -0.484 254235.88 1114530.00
1484942501055 140 0 2 196.000 -0.484 250399.57 1114530.00
1484942501061 141 0 2 196.000 -0.484 254235.88 1114530.00
1484942501068 142 0 2 196.000 -0.968 246672.86 1048353.53
1484942501075 143 0 2 196.000 -0.484 243051.13 1114530.00
1484942501082 144 0 2 196.000 -0.484 246672.86 1114530.00
1484942501089 145 0 2 196.000 -0.484 250399.57 1114530.00
1484942501095 146 0 2 196.000 -0.484 243051.13 1114530.00
1484942501102 147 0 2 196.000 -0.484 246672.86 1189530.00
1484942501109 148 0 2 196.000 -0.484 246672.86 1114530.00
1484942501116 149 0 2 196.000 -0.968 246672.86 1114530.00
1484942501123 150 0 2 196.000 -0.484 254235.88 1189530.00
1484942501129 151 0 2 196.000 -0.484 250399.57 1114530.00
1484942501136 152 0 2 196.000 -0.968 250399.57 989530.00
1484942501143 153 0 2 196.000 -0.484 246672.86 1114530.00
1484942501158 154 0 2 196.000 -0.484 250399.57 1048353.53
1484942501172 155 0 2 196.000 -0.484 246672.86 1189530.00
1484942501185 156 0 2 196.000 -0.484 246672.86 1114530.00
1484942501197 157 0 2 196.000 -0.484 254235.88 1048353.53
1484942501211 158 0 2 196.000 -0.484 246672.86 1114530.00
1484942501227 159 0 2 196.000 -0.484 250399.57 1048353.53
1484942501233 160 0 2 196.000 -0.484 254235.88 1114530.00
1484942501240 161 0 2 196.000 -0.484 246672.86 989530.00
1484942501247 162 0 2 196.000 -0.484 243051.13 989530.00
1484942501254 163 0 2 196.000 -0.484 250399.57 1048353.53
1484942501260 164 0 2 196.000 -0.484 246672.86 1114530.00
1484942501267 165 0 2 196.000 -0.484 246672.86 1048353.53
1484942501274 166 0 2 196.000 -0.968 246672.86 1114530.00
1484942501281 167 0 2 196.000 -0.968 246672.86 1114530.00
1484942501287 168 0 2 196.000 -0.484 243051.13 1048353.53
1484942501294 169 0 2 196.000 -0.484 243051.13 1114530.00
1484942501301 170 0 2 196.000 -0.484 246672.86 1114530.00
1484942501308 171 0 2 196.000 -0.484 250399.57 1114530.00
1484942501315 172 0 2 196.000 -0.484 243051.13 989530.00
1484942501321 173 0 2 196.000 -0.484 246672.86 1048353.53
1484942501328 174 0 2 196.000 -0.484 243051.13 1048353.53
1484942501335 175 0 2 196.000 -0.484 243051.13 1048353.53
1484942501341 176 0 2 196.000 -0.484 246672.86 1048353.53
1484942501348 177 0 2 196.000 -0.484 243051.13 1048353.53
1484942501355 178 0 2 196.000 -0.484 246672.86 1048353.53
1484942501362 179 0 2 196.000 -0.484 243051.13 1114530.00
1484942501368 180 0 2 196.000 -0.484 246672.86 1048353.53
1484942501375 181 0 2 196.000 -0.484 246672.86 1189530.00
1484942501382 182 0 2 196.000 -0.484 243051.13 1048353.53
1484942501389 183 0 2 196.000 -0.484 250399.57 1114530.00
1484942501395 184 0 2 196.000 -0.484 246672.86 989530.00
1484942501402 185 0 2 196.000 -0.484 246672.86 989530.00
1484942501409 186 0 2 196.000 -0.484 243051.13 989530.00
1484942501416 187 0 2 196.000 -0.484 246672.86 1114530.00
1484942501423 188 0 2 196.000 -0.484 246672.86 989530.00
1484942501429 189 0 2 196.000 -0.484 246672.86 1048353.53
1484942501436 190 0 2 196.000 -0.484 246672.86 989530.00
1484942501443 191 0 2 196.000 -0.484 246672.86 1048353.53
1484942501450 192 0 2 196.000 -0.484 243051.13 1048353.53
1484942501456 193 0 2 196.000 -0.484 246672.86 1114530.00
1484942501463 194 0 2 196.000 -0.484 239530.00 1048353.53
1484942501470 195 0 2 196.000 -0.484 239530.00 1048353.53
1484942501477 196 0 2 196.000 -0.484 243051.13 1048353.53
1484942501483 197 0 2 196.000 -0.484 246672.86 1048353.53
1484942501490 198 0 2 196.000 -0.484 243051.13 989530.00
1484942501497 199 0 2 196.000 -0.484 239530.00 989530.00
1484942501504 200 0 2 196.000 -0.484 246672.86 989530.00
1484942501510 201 1 2 196.000 -0.484 246672.86 1048353.53
1484942501518 202 1 1 196.000 -0.484 243051.13 1114530.00
1484942501525 203 1 1 196.000 -0.484 243051.13 989530.00
1484942501539 204 1 1 196.000 -0.484 246672.86 1048353.53
1484942501546 205 1 1 196.000 -0.484 243051.13 989530.00
1484942501553 206 1 1 196.000 -0.484 243051.13 989530.00
1484942501559 207 1 1 196.000 -0.484 246672.86 936898.42
1484942501566 208 1 1 196.000 -0.968 250399.57 989530.00
1484942501573 209 1 1 196.000 -0.484 254235.88 989530.00
1484942501580 210 1 1 196.000 -0.484 254235.88 989530.00
1484942501586 211 1 1 196.000 -0.968 254235.88 989530.00
1484942501593 212 1 1 196.000 -0.484 246672.86 936898.42
1484942501600 213 1 1 196.000 -0.968 246672.86 989530.00
1484942501607 214 1 1 196.000 -0.968 246672.86 989530.00
1484942501614 215 1 1 196.000 0.000 250399.57 936898.42
1484942501621 216 1 1 196.000 -0.968 254235.88 1048353.53
1484942501627 217 1 1 196.000 15.481 250399.57 936898.42
1484942501639 218 1 1 196.000 8.708 250399.57 846672.86
1484942501650 219 1 1 196.000 -0.968 254235.88 989530.00
1484942501664 220 1 1 196.000 -0.968 254235.88 936898.42
1484942501671 221 1 1 196.000 -0.968 254235.88 989530.00
1484942501677 222 1 1 196.000 -0.484 246672.86 936898.42
1484942501684 223 1 1 196.000 -0.968 250399.57 889530.00
1484942501692 224 1 1 196.000 -0.968 246672.86 936898.42
1484942501698 225 1 1 196.000 -0.484 246672.86 936898.42
1484942501705 226 1 1 196.000 -0.968 243051.13 889530.00
1484942501712 227 1 1 196.000 -0.968 239530.00 889530.00
1484942501719 228 1 1 196.000 -0.968 243051.13 889530.00
1484942501725 229 1 1 196.000 -0.968 243051.13 889530.00
1484942501732 230 1 1 196.000 -0.968 239530.00 889530.00
1484942501739 231 1 1 196.000 -0.968 239530.00 889530.00
1484942501746 232 1 1 196.000 -0.968 239530.00 889530.00
1484942501752 233 1 1 196.000 -0.484 243051.13 889530.00
1484942501759 234 1 1 196.000 -0.968 246672.86 846672.86
1484942501766 235 1 1 196.000 -0.484 239530.00 989530.00
1484942501773 236 1 1 196.000 -0.484 243051.13 846672.86
1484942501780 237 1 1 196.000 -0.484 239530.00 889530.00
1484942501786 238 1 1 196.000 -0.484 243051.13 846672.86
1484942501793 239 1 1 196.000 -0.968 239530.00 846672.86
1484942501800 240 1 1 196.000 -0.484 239530.00 846672.86
1484942501807 241 1 1 196.000 -0.968 239530.00 889530.00
1484942501814 242 1 1 196.000 -0.968 239530.00 846672.86
1484942501820 243 1 1 196.000 -0.484 243051.13 889530.00
1484942501827 244 1 1 196.000 -0.484 239530.00 846672.86
1484942501834 245 1 1 196.000 -0.968 239530.00 846672.86
1484942501841 246 1 1 196.000 -0.968 239530.00 846672.86
1484942501847 247 1 1 196.000 -0.968 236105.34 846672.86
1484942501854 248 1 1 196.000 -0.968 229530.00 846672.86
1484942501861 249 1 1 196.000 -0.968 232773.24 807711.82
1484942501868 250 1 1 196.000 -0.968 229530.00 807711.82
1484942501874 251 1 1 196.000 -0.968 223296.23 739530.00
1484942501881 252 1 1 196.000 -0.484 203815.71 476016.49
1484942501888 253 1 1 196.000 -0.968 209042.20 1048353.53
1484942501895 254 1 1 196.000 -0.968 146051.74 32799.23
1484942501901 255 1 1 196.000 9.192 54984.55 18515.51
1484942501911 256 1 1 196.000 58.052 32184.03 12755.81
1484942501918 257 1 1 196.000 72.565 17831.89 62700.73
1484942501932 258 1 1 196.000 101.108 13498.04 12143.07
1484942501939 259 1 1 196.000 118.040 12171.51 5047.24
1484942501946 260 1 1 196.000 131.585 11321.77 9846.03
1484942501952 261 1 1 196.000 125.780 10631.99 12401.66
1484942501959 262 1 1 196.000 122.877 10484.60 12114.69
1484942501966 263 1 1 196.000 140.777 9961.33 12725.88
1484942501973 264 1 1 196.000 125.780 9961.33 18376.15
1484942501980 265 1 1 196.000 111.267 9938.16 17052.94
1484942501986 266 1 1 196.000 131.585 9709.37 16969.02
1484942501993 267 1 1 196.000 128.683 9641.73 20943.61
1484942502000 268 1 1 196.000 114.170 9664.23 19331.32
1484942502007 269 1 1 196.000 123.361 9574.54 15769.07
1484942502013 270 1 1 196.000 127.715 9485.65 23364.59
1484942502020 271 1 1 196.000 118.524 9507.80 19986.85
1484942502027 272 1 1 196.000 118.524 9463.55 17095.08
1484942502034 273 1 1 196.000 116.105 9485.65 14917.87
1484942502040 274 1 1 196.000 124.329 9310.22 13691.07
1484942502047 275 1 1 196.000 111.751 9331.98 20564.48
1484942502054 276 1 1 196.000 115.137 9353.79 27746.56
1484942502061 277 1 1 196.000 125.780 9180.66 12666.25
1484942502068 278 1 1 196.000 115.137 9288.51 14740.08
1484942502074 279 1 1 196.000 117.556 9266.84 17436.98
1484942502081 280 1 1 196.000 127.715 9137.84 15244.29
1484942502088 281 1 1 196.000 120.459 9159.23 18238.13
1484942502095 282 1 1 196.000 110.783 9180.66 17655.00
1484942502101 283 1 1 196.000 122.394 9116.51 17743.17
1484942502108 284 1 1 196.000 122.394 9137.84 16969.02
1484942502115 285 1 1 196.000 109.332 9202.13 16275.91
1484942502122 286 1 1 196.000 118.040 9073.97 14255.27
1484942502129 287 1 1 196.000 122.877 9052.78 14599.64
1484942502135 288 1 1 196.000 113.686 9095.22 17307.78
1484942502142 289 1 1 196.000 114.653 9073.97 17307.78
1484942502150 290 1 1 196.000 119.975 9052.78 14953.73
1484942502156 291 1 1 196.000 116.105 9031.63 16000.59
1484942502163 292 1 1 196.000 113.686 9031.63 15429.28
1484942502170 293 1 1 196.000 119.007 8989.46 15244.29
1484942502177 294 1 1 196.000 117.556 8989.46 14917.87
1484942502183 295 1 1 196.000 113.686 9010.52 14019.80
1484942502190 296 1 1 196.000 115.621 8989.46 15098.18
1484942502197 297 1 1 196.000 118.040 8968.44 13953.34
1484942502204 298 1 1 196.000 114.653 8947.48 16516.51
1484942502211 299 1 1 196.000 113.686 8968.44 16720.33
1484942502217 300 1 1 196.000 118.524 8947.48 16516.51
1484942502224 301 1 1 196.000 114.653 8968.44 15429.28
1484942502231 302 1 1 196.000 113.686 8947.48 13986.52
1484942502238 303 1 1 196.000 116.588 8905.67 13214.21
1484942502244 304 1 1 196.000 116.105 8926.55 12606.92
1484942502251 305 1 1 196.000 113.202 8926.55 14053.16
1484942502258 306 1 1 196.000 115.137 8905.67 12547.90
1484942502265 307 1 1 196.000 117.072 8864.05 12518.51
1484942502271 308 1 1 196.000 113.202 8905.67 12459.94
1484942502278 309 1 1 196.000 113.686 8884.84 11697.49
1484942502285 310 1 1 196.000 115.621 8905.67 11724.82
1484942502292 311 1 1 196.000 114.170 8884.84 11807.23
1484942502298 312 1 1 196.000 113.686 8864.05 11643.02
1484942502305 313 1 1 196.000 114.653 8864.05 11561.82
1484942502312 314 1 1 196.000 114.170 8884.84 11374.66
1484942502319 315 1 1 196.000 113.686 8864.05 11009.71
1484942502326 316 1 1 196.000 114.653 8884.84 11112.73
1484942502332 317 1 1 196.000 114.170 8864.05 11009.71
1484942502339 318 1 1 196.000 114.170 8843.30 10984.11
1484942502346 319 1 1 196.000 114.170 8843.30 11138.64
1484942502353 320 1 1 196.000 114.170 8843.30 11035.38
1484942502359 321 1 1 196.000 113.686 8843.30 11216.75
1484942502366 322 1 1 196.000 113.686 8843.30 11190.65
1484942502373 323 1 1 196.000 114.170 8843.30 11269.13
1484942502380 324 1 1 196.000 113.686 8801.95 11269.13
1484942502386 325 1 1 196.000 113.686 8843.30 11112.73
1484942502393 326 1 1 196.000 114.170 8781.34 10781.48
1484942502400 327 1 1 196.000 113.686 8801.95 10831.78
1484942502407 328 1 1 196.000 113.686 8822.60 10607.28
1484942502413 329 1 1 196.000 113.686 8760.77 10558.04
1484942502420 330 1 1 196.000 113.686 8801.95 10509.02
1484942502427 331 1 1 196.000 113.686 8801.95 10460.23
1484942502434 332 1 1 196.000 113.686 8781.34 10411.67
1484942502440 333 1 1 196.000 113.686 8801.95 10387.47
1484942502447 334 1 1 196.000 113.686 8781.34 10681.59
1484942502454 335 1 1 196.000 113.686 8781.34 10831.78
1484942502461 336 1 1 196.000 113.686 8781.34 11061.10
1484942502467 337 1 1 196.000 113.686 8781.34 11588.82
1484942502474 338 1 1 196.000 113.686 8760.77 9732.02
1484942502481 339 1 1 196.000 113.686 8781.34 9868.98
1484942502488 340 1 1 196.000 113.686 8760.77 10243.46
1484942502494 341 1 1 196.000 113.686 8760.77 10363.33
1484942502501 342 1 1 196.000 113.686 8781.34 10933.09
1484942502508 343 1 1 196.000 113.686 8760.77 10533.50
1484942502515 344 1 1 196.000 113.202 8740.25 10387.47
1484942502521 345 1 1 196.000 113.202 8760.77 10509.02
1484942502528 346 1 2 196.000 113.686 8781.34 10411.67
1484942502535 347 1 2 196.000 113.686 8760.77 10387.47
1484942502542 348 1 2 196.000 113.202 8740.25 10607.28
1484942502548 349 1 2 196.000 113.686 8760.77 10387.47
1484942502555 350 1 2 196.000 113.202 8760.77 10681.59
1484942502562 351 1 2 196.000 112.718 8740.25 10731.41
1484942502569 352 1 2 196.000 111.267 8760.77 10706.47
1484942502575 353 1 2 196.000 109.816 8740.25 10933.09
1484942502582 354 1 2 196.000 106.429 8760.77 13059.41
1484942502589 355 1 2 196.000 82.241 9419.50 37658.34
1484942502596 356 1 2 196.000 54.182 11374.66 8658.59
1484942502602 357 1 2 196.000 30.961 14740.08 10582.63
1484942502609 358 1 2 196.000 10.643 21164.45 36527.39
1484942502616 359 1 2 196.000 -0.484 30532.28 31390.47
1484942502633 360 1 2 196.000 -0.484 111151.62 284611.97
1484942502646 361 1 2 196.000 -0.968 129064.88 364530.00
1484942502653 362 1 2 196.000 -0.484 142072.37 439530.00
1484942502660 363 1 2 196.000 -0.968 159341.32 489530.00
1484942502667 364 1 2 196.000 -0.484 173203.47 518941.76
1484942502674 365 1 2 196.000 -0.968 189530.00 552030.00
1484942502680 366 1 2 196.000 -0.968 198832.33 610219.66
1484942502687 367 1 2 196.000 -0.968 206397.47 656196.67
1484942502694 368 1 2 196.000 -0.484 220299.23 681837.69
1484942502701 369 1 2 196.000 -0.968 226372.11 709530.00
1484942502708 370 1 2 196.000 -0.968 236105.34 739530.00
1484942502714 371 1 2 196.000 -0.968 239530.00 846672.86
1484942502721 372 1 2 196.000 -0.484 246672.86 807711.82
1484942502728 373 1 2 196.000 -0.484 250399.57 846672.86
1484942502735 374 1 2 196.000 -0.968 250399.57 846672.86
1484942502741 375 1 2 196.000 -0.968 250399.57 807711.82
1484942502748 376 1 2 196.000 -0.968 262257.27 807711.82
1484942502755 377 1 2 196.000 -0.484 258186.72 889530.00
1484942502762 378 1 2 196.000 -0.968 262257.27 936898.42
1484942502768 379 1 2 196.000 -0.484 270780.00 936898.42
1484942502775 380 1 2 196.000 -0.968 270780.00 936898.42
1484942502782 381 1 2 196.000 -0.484 279852.58 936898.42
1484942502789 382 1 2 196.000 -0.484 279852.58 889530.00
1484942502795 383 1 2 196.000 -0.484 279852.58 989530.00
1484942502802 384 1 2 196.000 -0.484 294614.75 989530.00
1484942502809 385 1 2 196.000 -0.968 294614.75 989530.00
1484942502816 386 1 2 196.000 -0.968 299874.83 989530.00
1484942502823 387 1 2 196.000 -0.968 294614.75 989530.00
1484942502830 388 1 2 196.000 -0.484 299874.83 936898.42
1484942502836 389 1 2 196.000 -0.968 299874.83 936898.42
1484942502843 390 1 2 196.000 -0.484 299874.83 989530.00
1484942502850 391 1 2 196.000 -0.968 299874.83 989530.00
1484942502857 392 1 2 196.000 -0.968 299874.83 936898.42
1484942502864 393 1 2 196.000 -0.484 299874.83 989530.00
1484942502870 394 1 2 196.000 -0.968 305319.47 936898.42
1484942502877 395 1 2 196.000 -0.484 299874.83 1048353.53
1484942502884 396 1 2 196.000 -0.484 294614.75 989530.00
1484942502890 397 1 2 196.000 -0.968 299874.83 1048353.53
1484942502897 398 1 2 196.000 -0.484 294614.75 989530.00
1484942502904 399 1 2 196.000 -0.968 294614.75 989530.00
1484942502911 400 1 2 196.000 -0.968 299874.83 989530.00
1484942502917 401 1 2 196.000 -0.968 294614.75 989530.00
1484942502924 402 1 2 196.000 -0.484 284611.97 989530.00
1484942502931 403 1 2 196.000 -0.968 294614.75 1048353.53
1484942502938 404 1 2 196.000 -0.484 294614.75 1048353.53
1484942502945 405 1 2 196.000 -0.484 294614.75 989530.00
1484942502952 406 1 2 196.000 -0.968 294614.75 989530.00
1484942502959 407 1 2 196.000 -0.968 289530.00 989530.00
1484942502965 408 1 2 196.000 -0.968 294614.75 989530.00
1484942502972 409 1 2 196.000 -0.484 284611.97 889530.00
1484942502979 410 1 2 196.000 -0.484 299874.83 936898.42
1484942502986 411 1 2 196.000 -0.484 299874.83 989530.00
1484942502992 412 1 2 196.000 -0.968 289530.00 1048353.53
1484942502999 413 1 2 196.000 -0.968 294614.75 1048353.53
1484942503006 414 1 2 196.000 -0.484 284611.97 989530.00
1484942503013 415 1 2 196.000 -0.484 284611.97 989530.00
1484942503019 416 1 2 196.000 -0.968 289530.00 989530.00
1484942503026 417 1 2 196.000 -0.484 284611.97 989530.00
1484942503033 418 2 2 196.000 -0.968 284611.97 989530.00
1484942503040 419 2 1 196.000 -0.484 284611.97 989530.00
1484942503047 420 2 1 196.000 -0.484 284611.97 989530.00
1484942503055 421 2 1 196.000 -0.484 279852.58 989530.00
1484942503062 422 2 1 196.000 -0.484 284611.97 989530.00
1484942503069 423 2 1 196.000 -0.484 279852.58 1048353.53
1484942503075 424 2 1 196.000 -0.484 289530.00 1114530.00
1484942503082 425 2 1 196.000 -0.484 284611.97 989530.00
1484942503089 426 2 1 196.000 -0.968 279852.58 989530.00
1484942503096 427 2 1 196.000 -0.484 279852.58 989530.00
1484942503103 428 2 1 196.000 -0.968 279852.58 989530.00
1484942503109 429 2 1 196.000 -0.968 279852.58 1048353.53
1484942503116 430 2 1 196.000 -0.484 275244.29 989530.00
1484942503123 431 2 1 196.000 -0.968 275244.29 1048353.53
1484942503130 432 2 1 196.000 0.000 275244.29 989530.00
1484942503137 433 2 1 196.000 9.675 275244.29 1048353.53
1484942503146 434 2 1 196.000 6.289 275244.29 989530.00
1484942503153 435 2 1 196.000 -0.968 275244.29 1048353.53
1484942503177 436 2 1 196.000 -0.968 279852.58 1189530.00
1484942503184 437 2 1 196.000 -0.968 275244.29 1114530.00
1484942503191 438 2 1 196.000 -0.968 266453.08 1275244.29
1484942503198 439 2 1 196.000 -0.968 270780.00 1114530.00
1484942503211 440 2 1 196.000 -0.968 266453.08 1114530.00
1484942503218 441 2 1 196.000 -0.484 270780.00 1048353.53
1484942503224 442 2 1 196.000 -0.968 266453.08 1048353.53
1484942503231 443 2 1 196.000 -0.968 266453.08 1048353.53
